epoch,accuracy,loss,val_accuracy,val_loss
33,0.7078976631164551,0.6578810811042786,0.5390520691871643,0.8061123490333557
34,0.6983314752578735,0.6812646389007568,0.6331775784492493,0.7295452356338501
35,0.7056729793548584,0.6617074012756348,0.6131508946418762,0.8041879534721375
36,0.6992213726043701,0.6773884296417236,0.6231642365455627,0.752644419670105
37,0.7179087996482849,0.6576837301254272,0.5540720820426941,0.7788101434707642
38,0.706562876701355,0.6608704328536987,0.6288384795188904,0.7301608920097351
39,0.7241379022598267,0.652276873588562,0.7016021609306335,0.6898548007011414
40,0.7259176969528198,0.6521874070167542,0.6038050651550293,0.7710922360420227
41,0.7290322780609131,0.6540267467498779,0.6061415076255798,0.7564641833305359
42,0.7276974320411682,0.6424969434738159,0.5453938841819763,0.7697826623916626
43,0.7285873293876648,0.6517948508262634,0.6298397779464722,0.7213490009307861
44,0.7319243550300598,0.6648042798042297,0.6134846210479736,0.7789545655250549
45,0.7521690726280212,0.6360281705856323,0.648197591304779,0.7940360307693481
46,0.7412680983543396,0.6412904262542725,0.6765687465667725,0.7098206281661987
47,0.7305895686149597,0.6354817748069763,0.5660881400108337,0.848892331123352
48,0.7503893375396729,0.6301381587982178,0.5507343411445618,0.762600839138031
49,0.7503893375396729,0.6268888115882874,0.6345126628875732,0.7065470218658447
50,0.7483870983123779,0.6214544177055359,0.5607476830482483,0.7795266509056091
51,0.7581757307052612,0.6090356707572937,0.6258344650268555,0.8917747139930725
52,0.7548387050628662,0.61076819896698,0.5520694255828857,0.7886430025100708
53,0.7628476023674011,0.5991220474243164,0.635847806930542,1.0029950141906738
54,0.752391517162323,0.6003029346466064,0.6582109332084656,0.7370393872261047
55,0.7626251578330994,0.5961111187934875,0.712950587272644,0.6531904935836792
56,0.7748609781265259,0.5919239521026611,0.6935914754867554,0.6770004630088806
57,0.7739710807800293,0.577372133731842,0.6835781335830688,0.6726155281066895
58,0.764182448387146,0.5987210869789124,0.6779038906097412,0.679599940776825
59,0.7710790038108826,0.5786821246147156,0.6415220499038696,0.7826995253562927
60,0.7779754996299744,0.5693150758743286,0.7012683749198914,0.7706810832023621
61,0.7695217132568359,0.5858657956123352,0.6378504633903503,0.7028131484985352
62,0.7748609781265259,0.5670232772827148,0.685247004032135,0.8075248599052429
63,0.7652947902679443,0.5888007879257202,0.5530707836151123,1.503679871559143
64,0.7815350294113159,0.5652434229850769,0.7042723894119263,0.83648681640625
65,0.7617352604866028,0.5681086778640747,0.5240320563316345,0.9340400695800781
66,0.7770856618881226,0.5651243925094604,0.6949265599250793,0.7882517576217651
67,0.7646273374557495,0.5816846489906311,0.572429895401001,0.9284246563911438
68,0.7657397389411926,0.5675874948501587,0.7456609010696411,0.6087054014205933
69,0.7873192429542542,0.5448476672172546,0.6645527482032776,0.7185278534889221
70,0.7766407132148743,0.5645924806594849,0.5607476830482483,1.0386358499526978
71,0.7624026536941528,0.5756624937057495,0.5136849284172058,1.2310688495635986
72,0.7706340551376343,0.5694835782051086,0.672897219657898,0.6600602269172668
73,0.7808676362037659,0.5506865978240967,0.671228289604187,0.841780960559845
74,0.7817575335502625,0.5509781241416931,0.7109479308128357,0.8164770007133484
75,0.7875416874885559,0.5532235503196716,0.7122830152511597,0.7137092351913452
76,0.7837597131729126,0.5490297675132751,0.6882510185241699,0.6758453249931335
77,0.788654088973999,0.5377522110939026,0.7459946870803833,0.6123300194740295
78,0.794660747051239,0.5348164439201355,0.663551390171051,0.8729559183120728
79,0.7830923199653625,0.5376073718070984,0.757676899433136,0.6460713744163513
80,0.8004449605941772,0.5265539884567261,0.5907877087593079,0.8868440985679626
81,0.7755283713340759,0.5549031496047974,0.6892523169517517,0.6558923721313477
82,0.7937708497047424,0.5356975197792053,0.6468625068664551,0.9782958626747131
83,0.749721884727478,0.5980242490768433,0.6451935768127441,0.6943337917327881
84,0.7879866361618042,0.5383809804916382,0.541722297668457,0.9104722738265991
85,0.7733036875724792,0.5723790526390076,0.6969292163848877,0.6465007662773132
86,0.7991101145744324,0.5277400016784668,0.7623497843742371,0.6159682273864746
87,0.797997772693634,0.5173455476760864,0.7566755414009094,0.6063047647476196
88,0.8024471402168274,0.5186679363250732,0.7202937006950378,0.7941311001777649
89,0.8053392767906189,0.519336998462677,0.7496662139892578,0.6140320897102356
90,0.785984456539154,0.5387763977050781,0.6765687465667725,0.8486543297767639
91,0.8004449605941772,0.5200664401054382,0.7409879565238953,0.7486668229103088
92,0.8162402510643005,0.5076786279678345,0.7136181592941284,0.6601773500442505
93,0.7928809523582458,0.5359802842140198,0.7039386034011841,0.6528117656707764
94,0.8104560375213623,0.5051769018173218,0.7142857313156128,0.6350041031837463
95,0.8051167726516724,0.5088704824447632,0.7212950587272644,0.6462926268577576
96,0.8086763024330139,0.5042037963867188,0.7376502156257629,0.6086214184761047
97,0.797330379486084,0.516944944858551,0.7309746146202087,0.6080659031867981
98,0.801334798336029,0.5176132917404175,0.7496662139892578,0.6769759654998779
99,0.8115684390068054,0.4990587532520294,0.751335084438324,0.5862043499946594
100,0.7982202172279358,0.5092606544494629,0.7720293998718262,0.5979066491127014
101,0.8113459348678589,0.5048986077308655,0.6525366902351379,0.6995837092399597
102,0.8142380714416504,0.4953458607196808,0.6745660901069641,0.9321995377540588
103,0.8126807808876038,0.5008226633071899,0.7630173563957214,0.626997709274292
104,0.8160178065299988,0.48764529824256897,0.706942617893219,0.7403163313865662
105,0.8169077038764954,0.4847642779350281,0.7733644843101501,0.5874335765838623
106,0.8175750970840454,0.4892701506614685,0.722296416759491,0.7773388028144836
107,0.7906562685966492,0.5235964059829712,0.643524706363678,0.7198450565338135
108,0.8126807808876038,0.5003191232681274,0.751335084438324,0.7112393975257874
109,0.800000011920929,0.5312857627868652,0.7336448431015015,0.6277300715446472
110,0.8104560375213623,0.49246400594711304,0.7706942558288574,0.5991273522377014
111,0.8222469687461853,0.47553277015686035,0.7506675720214844,0.6503756642341614
112,0.806006669998169,0.503311038017273,0.6535380482673645,0.9608513712882996
113,0.8180200457572937,0.48680737614631653,0.7333110570907593,0.8244870901107788
114,0.8035594820976257,0.5170987248420715,0.7459946870803833,0.616945207118988
115,0.8142380714416504,0.4941450357437134,0.7443257570266724,0.6454029083251953
116,0.809343695640564,0.4939042031764984,0.7303071022033691,0.6473309993743896
117,0.8153504133224487,0.4868621528148651,0.7593457698822021,0.6010862588882446
118,0.8202447295188904,0.4653225839138031,0.7526702284812927,0.6103528141975403
119,0.8200222253799438,0.4775152802467346,0.7523364424705505,0.6054624915122986
120,0.8262513875961304,0.4789734482765198,0.7152870297431946,0.8043072819709778
121,0.8235817551612854,0.47210344672203064,0.751335084438324,0.6864562034606934
122,0.8122358322143555,0.49106815457344055,0.7616822719573975,0.6034791469573975
123,0.8280311226844788,0.46189093589782715,0.7523364424705505,0.603295624256134
124,0.8282536268234253,0.4655741751194,0.764018714427948,0.5953167080879211
125,0.8109009861946106,0.4989249110221863,0.7383177280426025,0.6515727639198303
126,0.8235817551612854,0.4674273431301117,0.7079439163208008,0.7242990136146545
127,0.8298109173774719,0.4520178437232971,0.748664915561676,0.6082438826560974
128,0.8293659687042236,0.4558670222759247,0.7326435446739197,0.6945616006851196
129,0.837152361869812,0.44339123368263245,0.7556742429733276,0.7310535907745361
130,0.8309232592582703,0.45083877444267273,0.6692256331443787,0.7784184813499451
131,0.8329254984855652,0.45952826738357544,0.7273030877113342,0.6519464254379272
132,0.8331479430198669,0.45919761061668396,0.7086114883422852,0.8188127875328064
133,0.8382647633552551,0.43144121766090393,0.7319759726524353,0.6492395401000977
134,0.8238041996955872,0.47403135895729065,0.7720293998718262,0.5894874930381775
135,0.84627366065979,0.4377271831035614,0.6842456459999084,0.7289045453071594
136,0.8324805498123169,0.4571421444416046,0.7102803587913513,0.7784120440483093
137,0.8289210200309753,0.45739972591400146,0.6415220499038696,0.8637239933013916
138,0.8358175754547119,0.4465191066265106,0.7463284134864807,0.6219961643218994
139,0.8298109173774719,0.4492226243019104,0.7543390989303589,0.7463333010673523
140,0.837152361869812,0.4363862872123718,0.7389853000640869,0.6104385256767273
141,0.8400444984436035,0.43393436074256897,0.7179572582244873,0.6558158993721008
142,0.8380422592163086,0.4384027123451233,0.6969292163848877,0.8281651139259338
143,0.8427141308784485,0.4342893958091736,0.7016021609306335,0.6815213561058044
144,0.8416017889976501,0.4393775463104248,0.7439919710159302,0.6739005446434021
145,0.8447163701057434,0.4281395673751831,0.7553404569625854,0.6541366577148438
146,0.8496106863021851,0.4251464605331421,0.7079439163208008,0.7577288746833801
147,0.8502780795097351,0.424886554479599,0.7606809139251709,0.6369744539260864
148,0.8500556349754333,0.4229810833930969,0.7426568865776062,0.6411947011947632
149,0.8353726267814636,0.45644906163215637,0.6658878326416016,0.7475202083587646
