epoch,accuracy,loss,val_accuracy,val_loss
36,0.8558398485183716,0.5034042596817017,0.836448609828949,0.6196426153182983
37,0.8571746349334717,0.4860370457172394,0.8074098825454712,0.5893699526786804
38,0.8531702160835266,0.4891378879547119,0.7463284134864807,0.7216601967811584
39,0.854949951171875,0.4916980266571045,0.7232977151870728,0.6540233492851257
40,0.8502780795097351,0.48573219776153564,0.527703583240509,1.155904769897461
41,0.8596218228340149,0.487149715423584,0.7660213708877563,0.751262366771698
42,0.85828697681427,0.4844038486480713,0.8087449669837952,0.6305606961250305
43,0.8667408227920532,0.4619190990924835,0.8561415076255798,0.5174732208251953
44,0.8674082159996033,0.49079641699790955,0.7850467562675476,0.6129921078681946
45,0.8671857714653015,0.46205273270606995,0.8244325518608093,0.574443519115448
46,0.8620689511299133,0.4775027334690094,0.8137516975402832,0.5904499888420105
47,0.8727474808692932,0.45614132285118103,0.8397864103317261,0.6720662117004395
48,0.8691880106925964,0.4431968331336975,0.5794392228126526,0.9518615007400513
49,0.8718576431274414,0.45240575075149536,0.6782376766204834,0.7404052019119263
50,0.873414933681488,0.4498998522758484,0.6505340337753296,0.7382766604423523
51,0.8756396174430847,0.4340957701206207,0.8311081528663635,0.5348429083824158
52,0.876084566116333,0.4428708553314209,0.5867823958396912,1.4082460403442383
53,0.8705227971076965,0.4659842252731323,0.5066755414009094,1.6082520484924316
54,0.8751946687698364,0.4438791871070862,0.8548064231872559,0.5237841010093689
55,0.879421591758728,0.4403919577598572,0.5410547256469727,1.0426554679870605
56,0.8749721646308899,0.4338608384132385,0.799399197101593,0.6196379661560059
57,0.8825361728668213,0.42690712213516235,0.8341121673583984,0.5630645751953125
58,0.8776417970657349,0.44622087478637695,0.8240988254547119,0.560065746307373
59,0.8852058053016663,0.4347142279148102,0.4926568865776062,1.740632176399231
60,0.8903225660324097,0.4231616258621216,0.87950599193573,0.45065760612487793
61,0.8783092498779297,0.44634732604026794,0.8644859790802002,0.4692056179046631
62,0.8791990876197815,0.42907485365867615,0.8758344650268555,0.454963356256485
63,0.8836485147476196,0.4191625416278839,0.8467957377433777,0.5748791694641113
64,0.8836485147476196,0.4273850917816162,0.663551390171051,1.0636470317840576
65,0.8874304890632629,0.4262349605560303,0.7186248302459717,0.6971439719200134
66,0.8921023607254028,0.4128590524196625,0.614152193069458,0.8026940226554871
67,0.9003337025642395,0.3852919340133667,0.5300400257110596,1.5365790128707886
68,0.8903225660324097,0.41024550795555115,0.8501335382461548,0.49154898524284363
69,0.8832035660743713,0.41831064224243164,0.8367823958396912,0.5329338908195496
70,0.8909899592399597,0.414885938167572,0.7199599742889404,0.8291261792182922
71,0.8974416255950928,0.39625853300094604,0.827102780342102,0.5600608587265015
72,0.8909899592399597,0.4084492623806,0.7476635575294495,0.6567205190658569
73,0.8965517282485962,0.40011635422706604,0.7830440402030945,0.6461271643638611
74,0.9001112580299377,0.3825683295726776,0.7630173563957214,0.6666932702064514
75,0.9010010957717896,0.387198805809021,0.7900534272193909,0.6005391478538513
76,0.8947719931602478,0.37890246510505676,0.5136849284172058,1.0990421772003174
77,0.9005561470985413,0.37673234939575195,0.5620827674865723,1.5392698049545288
78,0.9014460444450378,0.3777477443218231,0.8167556524276733,0.5650131702423096
79,0.8952168822288513,0.3828706443309784,0.8521361947059631,0.5986121892929077
80,0.9165739417076111,0.35309576988220215,0.8724966645240784,0.4776289463043213
81,0.9010010957717896,0.36662381887435913,0.4973297715187073,1.7134151458740234
82,0.8974416255950928,0.3942646086215973,0.7893858551979065,0.5631616115570068
83,0.9072302579879761,0.36022230982780457,0.8414552807807922,0.5108816027641296
84,0.9014460444450378,0.3731215298175812,0.7550066709518433,0.7372196316719055
85,0.9078976511955261,0.3681749105453491,0.5734312534332275,0.9885611534118652
86,0.9116796255111694,0.3529720902442932,0.827102780342102,0.5741273760795593
87,0.909232497215271,0.35367509722709656,0.5660881400108337,1.5483450889587402
88,0.9096774458885193,0.3501345217227936,0.8077436685562134,0.6241233944892883
89,0.915239155292511,0.3483161926269531,0.8561415076255798,0.4746953547000885
90,0.9190211296081543,0.34048572182655334,0.6471962332725525,0.8673096299171448
91,0.9154615998268127,0.33681049942970276,0.6458611488342285,0.9282064437866211
92,0.9130144715309143,0.35282790660858154,0.8170894384384155,0.6761418581008911
93,0.9123470783233643,0.3624133765697479,0.8621495366096497,0.47110715508461
94,0.915906548500061,0.34277787804603577,0.87049400806427,0.4728721082210541
95,0.9123470783233643,0.35359856486320496,0.543057382106781,1.7056987285614014
96,0.9181312322616577,0.33998143672943115,0.7696928977966309,0.7373990416526794
97,0.9283648729324341,0.3244204819202423,0.8691588640213013,0.47088897228240967
98,0.918576180934906,0.3438504934310913,0.8881842494010925,0.4330260157585144
99,0.9265850782394409,0.31542524695396423,0.5223631262779236,2.1208901405334473
100,0.9190211296081543,0.3511650562286377,0.8110814690589905,0.6647238731384277
101,0.915906548500061,0.34520813822746277,0.8568090796470642,0.5463942289352417
102,0.9296996593475342,0.3080575466156006,0.7379840016365051,0.787136435508728
103,0.9156841039657593,0.3320785164833069,0.7960613965988159,0.8683515787124634
104,0.9272525310516357,0.3210858404636383,0.8164218664169312,0.6138087511062622
105,0.9314793944358826,0.309315025806427,0.6905874609947205,1.285644292831421
106,0.9252502918243408,0.32536837458610535,0.7843791842460632,0.6821638941764832
107,0.9270300269126892,0.32270440459251404,0.6915887594223022,1.1053744554519653
108,0.9259176850318909,0.3136036694049835,0.5257009267807007,1.7314741611480713
109,0.9183537364006042,0.341653972864151,0.715954601764679,0.806660532951355
110,0.9270300269126892,0.3154561221599579,0.7706942558288574,0.6987319588661194
111,0.9248053431510925,0.3233931064605713,0.6962617039680481,1.147953748703003
112,0.9321468472480774,0.298047810792923,0.8317757248878479,0.5588182210922241
113,0.9285873174667358,0.30604615807533264,0.7580106854438782,0.6512117385864258
114,0.9341490268707275,0.3054073750972748,0.8835113644599915,0.4793168604373932
115,0.9325917959213257,0.3097001910209656,0.8691588640213013,0.5093031525611877
116,0.9345939755439758,0.3030121326446533,0.7550066709518433,0.6176741719245911
117,0.9323692917823792,0.304444819688797,0.8437917232513428,0.5226356387138367
118,0.9368186593055725,0.30057334899902344,0.7763684988021851,0.768895149230957
119,0.9328142404556274,0.3141315281391144,0.7820427417755127,0.6062654852867126
120,0.9417130351066589,0.2880091369152069,0.8467957377433777,0.5306944251060486
121,0.9354838728904724,0.2997676432132721,0.7483311295509338,1.0731542110443115
122,0.9299221634864807,0.3126685321331024,0.7706942558288574,0.7224440574645996
123,0.937041163444519,0.3025515675544739,0.8334445953369141,0.5349273681640625
124,0.9374861121177673,0.2934146821498871,0.7780373692512512,0.7965897917747498
125,0.9325917959213257,0.3167237341403961,0.822429895401001,0.5651069283485413
126,0.9328142404556274,0.3033749759197235,0.5240320563316345,2.2051339149475098
127,0.9428253769874573,0.2863379418849945,0.830106794834137,0.5207562446594238
128,0.9303670525550842,0.30285903811454773,0.6682242751121521,2.542435884475708
129,0.9448275566101074,0.2882855534553528,0.8608143925666809,0.4827687740325928
130,0.9437152147293091,0.28054726123809814,0.8124165534973145,0.631051242351532
131,0.9323692917823792,0.3119305968284607,0.7670226693153381,0.7241314649581909
132,0.9477196931838989,0.28053227066993713,0.8164218664169312,0.5848363637924194
133,0.9301446080207825,0.31723201274871826,0.7616822719573975,0.7968072891235352
134,0.946384847164154,0.2886613607406616,0.8481308221817017,0.5593745112419128
135,0.9468297958374023,0.27685782313346863,0.862817108631134,0.5476845502853394
136,0.9432703256607056,0.2886141240596771,0.7319759726524353,1.4126700162887573
137,0.9472747445106506,0.2791794538497925,0.8758344650268555,0.49030226469039917
138,0.9550611972808838,0.25921446084976196,0.8454605937004089,0.662717342376709
139,0.9466073513031006,0.28745126724243164,0.7773697972297668,0.8283168077468872
140,0.9403781890869141,0.30188053846359253,0.7690253853797913,0.7304076552391052
141,0.9541712999343872,0.26522982120513916,0.8297730088233948,0.6219234466552734
142,0.9419354796409607,0.2956496775150299,0.7757009267807007,0.777870237827301
143,0.9494994282722473,0.27482303977012634,0.836448609828949,0.527175784111023
144,0.9508342742919922,0.2755488157272339,0.8384512662887573,0.7266050577163696
145,0.9481646418571472,0.2865552306175232,0.7550066709518433,0.6377272009849548
146,0.9481646418571472,0.2801539897918701,0.8601468801498413,0.5380676984786987
147,0.9550611972808838,0.2605951726436615,0.8144192099571228,0.5528120994567871
148,0.949054479598999,0.2903999090194702,0.7666889429092407,0.9916428327560425
